18b534c7207a1376fa92e87fe0d2cfb358d98c51,27a4aeb1f5bf872108c6f1e6aa83240c34571d95,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,19afd947d529fc6f67f8656c73da3cecb734dc1e,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4968a415b7a6c15df2b1767693b5bc3a8fe094f4,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,db01d816ff9d79c3d002cef9d0db8c16613341db,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,cc751e1dc21a64a956ca2934eae4b8a65b24af5f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,b960fae12f3ced28b18e84259b9f98b516cc653c,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2c62e044085b6251ff2bd67f6fc0c1c82f9424df,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5c2482390a1f3884e31ef5c9d052546a7746201a,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,cbc8488784ee77d5a9921580788cb53f995aaaeb,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,bad6ff06f9754e1954b5ff5cc4fe2d4c00f1209f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,567b4b649fde07b01a10d61a7580ab918e63b2f0,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,084866d6156c2a2bebc6c235b055b1cd9c14cbad,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,db53e42563523404096f8330f1ac82edad674695,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,d55ae44088d32a0246f98d47d70f72c1fe8bba65,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,faceff76a196c3de520e0080bfb51e1cb10a6ee1,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,251d69738317d5326578d7abf90118f16027bc2e,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3eef6d97edaec70c2f7c2a49601bd4341cbad77f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,55b40dfe432f26fda35669fd257cf521faff0c7a,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4dafe96ccf8c533b8e11c21c0ec0166cd654ac75,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,e1564f201aae1b82df3bf4164893eefe059dfd8c,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,6e533377fac6e00894542d13af283d1bc71cacb0,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,0933cca7e4907860750b0253742bcde493734659,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,b8b60b2a6bca3c0d448e3dc85825517b5dc2f361,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9c3d14b2046b8972f2e86e6acf78e18faba5687b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,495c7181bd114ab6b847982f4c6f48c84fc3f184,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4ebf66ee9987329104d2c49f87b25f276cdec994,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,311be3c111753667c26fa9811bbee6742f19aeba,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,aba8f05a4769dfcc1100029767d8295a1664ca92,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,97be9da224c092ff21cb14b8b79bdf3e507b6b3f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3d6b79e7d64ae44ac185b738f026fce4894b11eb,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,6fd18ee07e423bffaae55a238ba84b0f167a1322,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,f3ec6066666d4348ef0f3e70fc301a10b6416c50,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,37f087e263eb5ab67ee896cd8a807252e4585ed4,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,454ad649f244c35d87e7b61f26f823558b8b5873,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,77357e6a391388ed37863672a32db30a86f6a5e7,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2187522f6fa05d18144ed38e140685f31168cd21,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,180d177a4f7d610190d262ebe3cb5a9d97f5a8c3,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,48e222ca4046007c58f425cc05aa31dbbe8f540a,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,694e1d91ad25b018b9ab02a40913a706e2614d85,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,26886257cdad547626dd2871f3309f7579a7a58b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2a1e9dfa9806796c064ecd234306aea025e478e8,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,84787b6dded35f3eefa4c76e60a2e0e72ec96616,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5204729d68125f8b93bde862e8bf250fdb020656,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,48abd30e6d93e1c7bc10b3d04705b012c94c18b0,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3a28de0477f16147447e1097b138f59f63c55538,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7dcff13509492cab2ea05ed00757d413d6d7e736,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,071e1b38b46621cf11dffd8c42f0304662304917,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,30753bc1f583ba7ce71dd0186e109813cd658616,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,07bd5c0d83f5227634f45538eb2fbb07a1973f00,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,68f89c1ee75a018c8eff86e15b1d2383c250529b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,29e5a00578c73c540e9925590941c7454f4b6e7d,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,ef08dd683c861c34c0b8aeccbc39bf6b7d600d7a,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,57a13596f68d36ec1c2cad6b9f26a488c6418fd6,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,56bfb189bc822699d8853d3a7f5646518b397fde,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,950fb9a17c8fa7feedc012c9da0ffe7aad8dd166,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,946722a6d8696243982b975d59af7aacd9b0dddb,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,292e83ea3dcff7b25616785cc4bc1c673c5acf97,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,41e721b2e22a0839be8a8cd6c3c0bebf62e05c8e,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,f26382fd109d4d3cf2437d20b4995f54d814162b,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,04e8494031187a2cc715216253ed6c8f28dd28af,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,8fb1d0b37cd14b194ca102522fc9138864e41156,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4c9eb11ff86b78cddf7992b6891cce7c5eaccedf,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,41ee5d9451efb252605660b36372eb83d6991048,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,36f707642bc14fefed9b5611970c553d5d4b1141,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,05892e5c552d8703441a02a047ebbf85f52884e5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,89befc361505d9a14fe577a1525fb68475982c26,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,04d90a89958adc7a568224b77faf1aa393af9695,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,15090a86a6c0771917d89b2b15fcd3bff077fe49,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,80ab3d556201ccbd9eafd5fcf8e0f1b366ea2e1c,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,39346eee1cdff52970c1093fff9a2575c38e1808,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,37822069e3538ccb28ddea8be9e0a0f6d665ed7b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,012a1e37fda6526d7074e3e189e23abfa9ded54b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,e6d5bde4c3a0a569cb56b9c201a530f1749168e0,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9a70d00748496d1db8b460245b0af6c37bd87178,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4fd223b585bab9e0cc1fc156f3cea9fd85f325a5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,c1daf57d9fbcfd1e8eb39c472403ce88d4e7399f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,17eceaac1ef4e74ba980f26291246d20f75c1e64,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,223de41e15f73593705dc58763a306fdc62060b6,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,abba83b5747e98d10ab982df9ae94cc799668f16,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,15ae77c921dfdc0c851bbb7b0ec6b5e5b3a7e2db,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,31e0538d7aed1f9a5657a0efb130cd537d2283ff,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,40c8c5c49f675d4d2b78246fc5ae8d4bf399cb57,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,159e9377c04fa5e304aaa07a77c12138a6687bb9,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,046683c0c1478852bcd9a6e1df9b868ee84b6185,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,42c5266076bc84a2fe58e5ed9c319ca0d7ae91ff,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,69e8ade2ceb4b697a9b05d29a06a960c66ec0062,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,42618c59e755eb726c341c8e7218156fd0ea7f56,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,0110e9691978b9ccce181c3ca3775f5ae64e2d37,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,f49808bb6ed90238c5dda42363051eaef90de949,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9159100b683143fdfa832ba2c64c078942bced01,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,273982713d8a807661fb0b17245ebecb82ac0ac5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,0cdc07da73b35b005beb83b8630c305b57177d4b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7183190f1965bd3006068759ba949fd1da25a5ac,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2621465060596231260dac7863adc6385e4297f8,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,be912c58165e93c4df9095fd240e99fad19a3891,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,32e34ae2d53a1829dcfaadc1e6ce8cc9aa795152,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2255497a82335dbf5ef2b614bfa02317b799c621,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4fb277f5f7dbd2f48007f51bfc9ed0ea4d9eb856,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,ffdea590b72a229179f38ca3c52d806037f7bcfc,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,c5192569fbf982c8eaa0aa48f3e3bdbf1fe4d48d,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,c2e419bf5188f2a8ba130044375b777c267985b2,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,463db1121b1ba0466a9f6e83381d7fecf09a2b9a,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4d06b6d3bf332316446d35817cb4b481a716bf90,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,99fcd0359ab271a0c3d8eedfe06fa7e095cdb867,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,6e45fd8e0f42fb8a48a479d3eabcba0e5d0708da,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,ef4727889c4310d26c8191cee967a97cc70e98a1,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2adb55f0f1481ccf1262e3a0f4248f1ed7d33b00,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,eba6c03ff59410fbc261688d1fa7946944ba9c5e,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,6a9c39b66a9c9dee278ebdb9b6e431df1707b185,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,66c8ff1a00d57293ca48a2167b6348585a215242,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7b22c048c5072beca8822cf7de85e2eac923d637,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2d1178e50fe4b814d8b138e6b07bc3f27edd6ff1,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,97ef1e8e5860ba2102058cccb39bae94c0d441fb,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,302538c8925d584f5471edfdd6c50aff04f924ec,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,e3db9d653105ec081656a2f3c610e5c76bc692b2,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7a42d002946194ed1923d01fe39fea390414d4d5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3025f8af631f711e0f053fb4a5e62e1ef462d3e1,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,51de550173df29a3cf7fe8be763ed89e9982b9ee,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,a6d50549fa40e883f6c1f500349ccbf9dec22498,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,483793c68e73e4997a70625c502fa629caf93e38,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,fc9867cfbf86413aa563e4230efd05100a0f86aa,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,fc2bd190a641ba369746324fecc29dbcfd64300d,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,45b8333adb796ffecc70e72c0df45ab3b3d4e2b8,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3dd648337e9e4634f0934de680e867d7512814bc,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7314e53505b50ed1efb2e6c548516d7726119c41,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,648849c9e984b705bf08e58cdc0710431f481a15,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,62dc8d27f37d4e3dfbabb98b1c18fd231865bb1c,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,180bea542ad3939749a1f2067f6c8fcc4cf88f3c,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3d4ad9a064ce98ad469f0b5d69d3a8d1ef72c1df,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,52bdf7d7892b1ddff22c31426522dc1fc3fa6e85,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2c45eae138a0baf405ee45ec54fb4cc1e9ea6644,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,90c63f817dd3cb7ee6a97484b85cd36009a79b58,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2b1ccf191fdf95e3a83ba4ceb90fd0e67b693a30,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,740bcf4af21ffff4f85e4b5a54a3e6502e5088fd,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,616a7a31c2adfd33eae02de879b041cf6d2ff5d9,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2db0d6d683ed036992458b18f38c7ed44595d12f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,e2f5087048b0cb6f21be4725524867d0da2180f4,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2b721d74822b652f5f116e9659d6df4e987338a8,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,459efd192786ded25526c87fd2b6399ed8b22466,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2f73d26813d116792e51c25716232f907fdc97ff,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,53943302a98ac55ad975e48747a733a8ce6a2a46,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,578b272419a469cd354ca7e15268aee56e363ba3,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,0ede2b9cabc7321c7cddd0579aa7806bdb2456bb,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,0b023d108cb68005e99121016b1ba67192818c56,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,f20c09bcdec3e2d1953d14c04165074e19c733c0,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2c909785f625b0257b200c9aecf4d5f0b01817cf,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2b04a612ae187902ff6914b264df51f0a23851a7,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3c82fc03fb008e5584a2dcb77fb42958fe842035,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,897d54e6c41aea291f8ed32da66252c9724a28e1,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,42f42a7ce570701c377d5fde51ad24dd0e19dd0a,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,fc2474d89567bf72f29bba8ff8bb33e4e623daee,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,d4de916892b1ebdef9863cc751a575d1fa25e944,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,17a4cf66d4b87ac4a8e768b9f5e6c8b13acaff6b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5844ad22a1a4b37326d69abd1d91f38dd321eae9,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,fc36f33fe82c6fca5ac180bccfc8d75a6ddaf55f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4d4712681762f6877a28dbbfc2a283936419ffd6,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,94d5cfcf361c2cb25985e301bc33221747e26cb7,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3b1323e9ee0319df88efa9ba59d8a5bcfd63a641,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4c1ae3f4ace4042ceaedf1d6712d0227ea40d8e6,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,81356defb0ecb4c2fee4bd3a8ec4954a2edfd8f4,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,a8272a2f6637f071ed056cb38f04b9ce9360a3d1,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,11b364efe56afaba3fee512f9e5c2251c8a5b42b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,92de46eae233b296d242379785514943e75dcced,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,dbbe213133d900f80b385069002579d98b8e2656,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,bfa51cf7fa3e0b10893908d909cd8932d76bb7ae,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,b1289c1c3a038c8d4951c913e9511ca4fd605fec,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9553d929e4a24cdb424ab66d920bfa458186b987,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7a464ab4095530b140a7f366b14935ec0b8d9b25,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4a8cd80e030e9094ac46fd707c0ec000fc73403e,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,e90ad592149a6f1d12783afc2a2e2e2911e3ce28,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,feeedbbd701aa1421d74a8bb4b2ef1644f14c77d,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,82c7d4ffdfe4388e94bcc558328ef0babbc72580,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,e9750ccc9615d40f34304cbdc09fdc32ef427064,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5cf67a60940370cd4982f50bca10dcef5053f798,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4dbfb78f6d927ec763862662fe8372c4340148a5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9333412d104073815424f4c3f00dde7d0a87b2e8,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,df9d94eb02dbeb9e4466a9ffd4aaeba5d6f450d6,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5dcb4939c7c9d9ee3713ce7525acd1e62b0a9c4a,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,16788660e913823be14e9413cafc4dc162084a9e,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4a559c3fcc9af1e4cbdbd9eb4a87c909df4a974b,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,8f715f46fa230a7e97dc351bdd6a09f2720ca0b7,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3272f541e90456848600dec2c943485cf759a9d7,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4afbf44dab69dbea062c3f022940b949ad19a1d4,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5b117fb14e3622d8c675c1c97b8b29e175dea194,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,f314221ef8fa3f98d55ae1b6c03d0e28ab3f9d46,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,b1fc1ac997a8fb869016cb384713be09b1f5b563,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,11ef4ffd493c238a019496e44cc30c2c792da88f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4b9af9b9ed1bfb6b0688019d9fa79875bbcd8f3f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5e6c93540af4d9e203e59858aeb343445f0fafd1,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,09a32fbe37b6e2af1b7c93b181a383c930a93a04,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,2f33457e932b83a9b9bf7b8c36b0fa362e731b29,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,8832451f1a895d4637cfc0fb262bd6f31952fcf9,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,05cd22204b6e0f4d138182aebd47b8db4c06f086,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4e4f10827f1b6e9324af4fe4f97b11da50c7b25f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,46510c9d9a006da34d3c92a54b8dc5c64468fe44,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,a9ade4dec9c0e8c5d390c32a35f05a5bd0aa5ea5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9e9cd36078d2c5810c6b46a1486848b67b6e58d9,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4e1c4fd4c41fc8e11034ca5e7ca3f6b07fbc4221,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,20165cbabd857e0cfea422283c92fac4b632e483,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9543cd1c76ccc105ed0ab8a91e733a5f6fb844c5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,223eabdf4915cc7417342009beaaa8e330ab326c,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,d0fab51fa3abe14198bed723fbe66657287a7519,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5ee9756095b653bcce9a7bc799e384187d96b1a8,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9d6db8b17e044764c23a04361915f0c163331984,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,22dc2148ab8bd58c6b4491fe7b59257f5739d2e7,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,b575d0857e0947ab4c5a9943636e3d2229e9aa90,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,1ed22ea4a226897ca7bb3bb4736c4c88217d1811,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,f7d8c79ccc4fa6a105b843ecd7acc86775a204c3,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,1f600f213dbbd70f06093438855f39022957b4bf,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,02d7b87730e8f73d45bda7d73ec27618b0219911,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7c1a407c182acf50398434f7e13fe3b1d27bb8b5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,dd669a70dc0b085321b5510bee5e4cc73683349f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,054c2289969c2ba5d2306f29c29c7d06db164fa8,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7486e8cda40b7a87a91a386d34dfb629f36f1bc7,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9052a361a7f03da8cd2159c1eb3ad987e675e2db,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,c5c9677bb74849b2b229d2b4c0908ff53a50c3c6,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,a03b84c79d7b105a2dc8a3773f1a23c5ef43f5ec,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3fefb6fd2153024e90cbfaad1067209ef9fde4b5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,4a39d4f8f50bb685dc6f54f4a8c559b3bec3a9f6,1
18b534c7207a1376fa92e87fe0d2cfb358d98c51,b654aa020205689f918319c472f003a4d4b547b4,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,1313d26001605f2826050ce24d41248b6bef7568,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,f020d26c7170d8cdfa65527396883b34a35dfc86,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,8abb1cbb1b701140e247070a47625f42d91f0615,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,a232d0c7dd50e1780a6a495b8abd073b165ce131,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,37ebbd68e9c04896d8ec3e86695ae389071530b9,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,e9f24f47886a7e930ff4abd0d67f0e14db72debb,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,c76dde331280780641832652ce8846b0a3f04fd4,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,0893921aa6fe37615cbfd5462114d69ffa7e1ea5,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,ab38dec268efd20f9a0fc8ae2199c06486f1d8d2,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,42e0b7d59088ee00443d3d7e25ae53a487b1a7db,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,661d10e975540af2f8bae23c08aebc96dad224bb,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,3c51ef061f6f908e153f38c0446b301ffc1627cb,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,5e29685bcbd67cd4aa30d0ccbf5d561298fef42f,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,59a79c9341d5623efd9d1fd5b8b7ca1703d10c19,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,857c82948e57fee02ea77b12ad76782cc56fa974,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,a7d684c21e8432c5b79ed5188ede2b6549ac6ab8,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,7e9053b0088f0b14fcd77408d8ffef7518239fef,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,c2e9693849864bb8b628711bc26707bb60e09bc0,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,d0a67576897f8927c22a92113278f48f887043e7,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,ec43ca52c01187ac62085614a8eee9c239c73905,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,9114290a25915f39c7a6a0b60a0aa6bfd386d40d,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,0998e0763328764935e74db7c124ee4ee277c360,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,83c2aab5833d5f8ecf32b9d88ab8ddc83869a36a,0
18b534c7207a1376fa92e87fe0d2cfb358d98c51,c9e9f99192a756d343e42bb944fd62b4540ccd3d,0
