0024356dbbb46b20a2b4df71f7cc03dfa8818139,7dfc14cb073253f6cd4472bd31a221832e5cd3cb,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,63eebb0e38af403580b12c5ad8bd719221691d1f,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,0403ca8ad125899996c783f6481c78d432a77106,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,f29c868fd12e7a27e8cf7d0052bc9bcf238d667e,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,2d4bf761f4d720c0a86f9caf38155cbb354cf05d,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,4cff2ef03e80c7dc670166eae8326282632de5bd,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,bae18011306e303ee669f1e09046bf33d43edbd4,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,6dab289a12ade34f4abedd209ad36d57131bb7a9,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,fa3574f6ec0bf2402768962d2e4c94c5740b80fd,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,e9f0e62c563eb47b628ebe84d845678b2e38be78,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,76fd0af32969db2e3be8c6065ac16b32052f0431,1
0024356dbbb46b20a2b4df71f7cc03dfa8818139,106ba82418ae2c7ca5ac0469c8531ab549545040,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,ab9431fd35fcaea500178cb06a86385be9ffbbf8,1
0024356dbbb46b20a2b4df71f7cc03dfa8818139,e2a0f00d3a8f39da09cefb37a04d50ea0e7799e9,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,91d9fbe177fc1247f07c53a4f8eb552f643eb7e1,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,51de550173df29a3cf7fe8be763ed89e9982b9ee,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,7cf7943aac50bd721118def7a44302af898fd7c6,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,214f15c746574b2a0cf3cf51e121366e4f97048c,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,8e12547e5863f68cecbfeeb4e31af911dab78444,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,ce5fadd6a342a68605a3215c9a995d9da382f0b1,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,38f0658ae160eb8ea5e98361c1a7c0e1d6d8bec6,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,e1a8b16d00d2aee1c3badc52ecb06197ad2ec466,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,1c7e2058f931c1df8842c61461dc84187a986492,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,89a9f30406cb30a2657317fa2bff664f4c265b22,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,3fda294b2e304c543840deffe03ae527c517f346,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,4ed91a5ea1c6cba493f1384dd5fe36ec1fea20e1,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,d749195201f7145ffd8ea8663c666fddb1927b4a,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,0cc588c1e4674f1ae4ab120f119131fc9ecd5481,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,590f1b352c848c84578e52a172a4ee8b17c0706d,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,2c52f5deac9267c1745f2d57ba4f3865f3cd7245,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,ceb3de7d1cef5236fe99be671a5cd137e9df255c,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,3b09f9395b5ac288943be5fd99f854f71b7604f0,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,a5fda7401e8ab173f579bc4b6a4e3cd6da4ece3e,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,03c127653043faad7018ab09a7134fc125fcd12c,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,1289db4df5c43bc55b666763e48818df6037b5ab,1
0024356dbbb46b20a2b4df71f7cc03dfa8818139,bfeb1c0b4278c262909500fb7e51585a03a0702f,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,350ffc843505ebe424f6a23f576ef171beec6008,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,67d3009fae64048a19f3a7504cbd7853506f1566,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,453bb3a07c42eb71c22b2e7f4c1e3ef75bdd8853,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,97cc8361e02c99d1236d5ef4999faa70732d0d83,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,5b8ae2bd658425975a9a1bff496858a21d7bd38b,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,adf385bb470639d527991cd929d84a32ba8a7ed7,0
0024356dbbb46b20a2b4df71f7cc03dfa8818139,40c01806262c5a39ae1dd67d460837220229d1a8,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,a1119f724068a568196423f7e24d569c474cc9b7,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,58a9d2f061e7fc2cb4b879e1e4b57519bcf59165,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,efe181b22c51b5384a78263bf5eec002af6f58df,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,6e27f9754075d4d8b78a7f1af56f7dd8adb55cf4,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,6ef5239c53410ce7e35a40f8b51f48f4975c25d8,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,3fb9c4c6a08cd44541540c072ee4fac8cf72c06a,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,dd14ae903106a759cb84124d20f19bc7b28c1128,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,10e7eb2b77333945fab3b7c827ff99b6b9a889bc,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,6274fa9a05a48486d5fb0fde5a045fa07830b717,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,a8a5663554e0fc364e4df86507d4b2531d233e59,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,4945efb5e3a67561a4f5a0bda90dfc42770e5e01,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,08c043d726ccf92f1799fa49e72242752947b775,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,8b83a9457a207c5a5782627446a4f61d9536d5b6,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,a0ed2bba546d989311b666dac2ac33d2a8e3f6c9,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,1b75fc06da119a100427688414c346462c5d48f7,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,46a02e363eef0cfbf75ea0eec63115d04034d624,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,779cbb350c11a5b24a8a17114cff0c26fe3747e6,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,cd8efda263bee3c18ffcd82a0ac9885f3d92b39b,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,08a87bde8844e54f99a9076b9707f096bb97320d,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,7099fd783370d14cdd6b5bc399feca970b658563,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,b3339722992a24c22394245ece36f8564fdd59de,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,6c9b5798271fc6b63f6b280059a0934f7daff661,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,0158295d43cf8b0a385f598e4ba67c5717249db4,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,77de8571fb6e6bfee253b7d32202de698526a143,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,79976be76417bbdc967bc5c68d62476008672729,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,1a9fef49c69ce6314414ff874008c956b755d08f,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,0f8d2fb51e118558c05b69b0d660fed2a095031e,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,4d86fecf1610aa36a6a1f0b80a86fd35397ae5e5,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,5d1dba33afd51dc6062a4ed8a43b9a770c579e00,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,180adaad001b6d7d0b4f87057f7f0c1f6badda91,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,9c3e6360ed35da7b5875ef808f79ae9f1b8ab759,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,5c1346c7dba26385569084b70221d1e63728073c,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,3e9b7edc8791c128288e30c91b7c62c4213e2b4c,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,a8e738206eda53605fa243365d8453e1395c35b5,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,684d2334dcafcf42575d6f57b0b0fe91c2e4aa04,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,dc2b1f9db518281f9a4fa648b381a36a4322575e,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,dcd3444808185fe6818f986c763c2dfc413c495a,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,bf4f5bbe8142c16c4841eab59975865280e5564a,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,c7e8b63d32c7444c49e920e6af0e3e20d5ee8bfa,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,da4a6533078e73f96a563efa2ab6bce607300586,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,6d54134e5cca20516b0802ee3f5e5695840c379f,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,42f1a14b07dbe28f41bc21344a125a2027c16076,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,59e29b8927fbd7939198f340c26580c25f8172cf,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,8de3c9e801641004703bb86201ed87cd3411e8b7,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,b4d07aefbfa05218496d068787562975b899b20d,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,e0431954837cfc318fac56203bbf6805386ea0d3,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,488981031a6e976372955029aadd2329178f619e,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,497d62697a8b42f81ca4b57c3e6da6df3deb4749,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,47fc4b358dfc94e9bac5dba4efb0e3ded07f4593,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,be462e4b7a76c309781143954ca9c43a06af89ae,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,a00da1459445c1f714aee020ae7da8b2dd60ae38,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,39b82c13d89196ceb8bb31e21630d45542b7d028,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,acae34551cc7d933bffc03b6116a2443196a7347,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,28ca381ac5ca20c94485b543e7220a959b112d9f,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,4d791ed414855a83d82f7b67e86257ff0ab7f862,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,94128fe913a926cb5f2753603306e2d4a7da6cdc,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,6304131a1fb60b9883f1469072eeda8a0bd441f5,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,2eaab593c4a4f3799bad778a3c4afb5e33faab39,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,4b766966353a0513fd989b74a46e2b62e38ca919,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,a017e983532955e7f057896a2a3c20321ecb6311,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,3d65c370269f2a362bf62e2b290b7e07e5e018bb,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,62da3df1c7ffd0b3ec4282acba36f827bab82c58,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,2c980baa4f1c966bc21d75c5b0c5b657d18561fc,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,4f5c2fd1ab4b9c89e7ca18872255b179e9943e20,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,77e2e338858797f58f5123f6ca092ba0c81d4e41,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,852a91bc098217e6b8d670de9fe04321b0bdabce,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,1c44a8551197228720bce6e959cf9cf4bd32e06b,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,7923eb31bb7ad0af9ca178e5cfd1e6119a100a1e,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,1bda49c10406ada351d1ce20bb0e7bb6045e95bc,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,cbd085e4975f5733f65a172e4cd7b445b1c80c40,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,9b21fb4b0048e53fa6219389a8fcc44e6b7a8b89,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,6b0088fa39c2da44690536b0be05802417af9034,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,286aee4c9e711fdba0cf1e9a4786e23e9d742c1c,1
04a8d271bc4384dbfbb417bfb625feb01cb44666,a605b33fa7684c3d710f47d283e96e64746f3c43,0
04a8d271bc4384dbfbb417bfb625feb01cb44666,17365b792bc252b2cabbcd37de1a8283fe99b917,0
